SalesID,SalePrice
6264844,21041.040175710816
6264848,28664.855784108764
6264856,19934.856015716497
6264859,21197.058526103916
6264861,23353.20401712207
6264862,24193.73531023084
6264863,13572.71549768285
6264875,33648.470536903
6264889,32923.898828545854
6264895,29675.624884775996
6264896,33923.96239885838
6264914,46375.913445096834
6264921,23843.9119498123
6264923,50939.80158677608
6264944,31587.212685188813
6264947,36631.103229203574
6264948,33799.932397858516
6264952,36286.73840175934
6264954,25862.79747012969
6264978,50401.85818131344
6264979,34391.704846605324
6264984,58283.2605654469
6264987,32694.13214358298
6264989,32694.13214358298
6264991,32694.13214358298
6264992,32694.13214358298
6264995,54829.77329593478
6264996,43590.82978473456
6264998,48007.8357857284
6265005,29768.436681031297
6265009,43598.56042371801
6265011,62537.92314778846
6265016,49600.860440532684
6265017,49600.860440532684
6265041,35240.630774810954
6265044,57315.01920959068
6265055,32961.461675997074
6265078,51071.39752094698
6265079,35793.89792626051
6265081,36466.11212513889
6265082,40531.46994037626
6265100,35793.291028888525
6265103,34958.3820186768
6265104,93908.97195329313
6265107,91187.7870311216
6265112,91932.73951498054
6265113,93664.40264727152
6265130,56980.0728431897
6265132,58617.90220851885
6265161,61230.25990042463
6265168,47545.51933327245
6265171,9559.224494399477
6265173,14986.13306077568
6265176,24982.55205172815
6265178,13698.630277351538
6265182,31748.969518326183
6265186,30651.218782677435
6265188,16425.43748242013
6265191,15694.540705803809
6265192,24640.99836573245
6265193,16120.428635255243
6265194,19112.88870720938
6265199,19121.32213155495
6265210,22789.222268470363
6265215,995.521312321478
6265216,27357.883222323893
6265221,25463.530942367932
6265276,54402.19554609165
6265277,65850.56909520693
6265298,56897.38646278094
6265307,54644.95937715082
6265312,68021.09655312495
6265314,52584.3926953825
6265316,54526.18865095067
6265319,71130.19561665956
6265326,7696.683720682417
6265330,3900.2371944503284
6265331,3900.2371944503284
6265339,12073.63095603478
6265350,14982.45956989532
6265368,31169.27661714349
6265370,30512.17230355093
6265372,30243.88745505453
6265377,49036.522657927315
6265383,13939.382159589954
6265411,21398.345460768724
6265414,17826.79025041857
6265466,21413.2091779055
6265471,17445.059912475936
6265495,71059.63465635524
6265497,67276.54105200364
6265511,55466.83183101718
6265518,68883.10838983528
6265520,66391.73428108061
6265522,45495.713113101425
6265525,63936.97671176147
6265528,38117.86178014016
6265533,86680.0935077617
6265534,53290.305564497234
6265535,63661.41314920137
6265539,66790.81237103525
6265541,74019.06381628921
6265571,62234.65486833947
6265574,59152.941055394695
6265576,83351.35064002784
6265581,71565.18472867274
6265597,61975.24761979985
6265645,27600.17745369237
6265649,33173.26537539183
6265650,36153.075310827604
6265652,32168.282307544385
6265653,27706.29804337416
6265654,27706.29804337416
6265656,16696.46256022867
6265657,38580.495951628356
6265659,24228.213286187452
6265660,23930.93507800601
6265663,30404.642441276443
6265665,44966.355144632405
6265666,40106.94575817706
6265669,31833.05368980786
6265677,19686.86483153903
6265680,17771.071934369702
6265682,18045.158225600822
6265688,19246.921194844967
6265690,14962.741627293906
6265693,14427.219181350025
6265696,16305.061668964268
6265702,34002.60265814912
6265704,23224.68634450688
6265706,25683.512501233905
6265710,27988.648489023843
6265714,23504.877878627558
6265715,23504.877878627558
6265725,36451.541569179084
6265730,28559.61334512812
6265732,27235.214330192102
6265736,37166.96545241224
6265742,53336.22326041886
6265743,52744.45460697121
6265745,60498.98829272554
6265746,64364.307784446486
6265747,69923.33999890332
6265751,40813.26751407187
6265753,41373.387447690344
6265758,60515.15235605455
6265761,52744.45460697121
6265769,73435.86123883445
6265772,73987.54774810735
6265773,60873.94766195577
6265778,67176.85480369507
6265794,9842.990216630737
6265798,9400.938223850288
6265799,1583.1538555041625
6265804,7898.383119614042
6265806,8148.574708532702
6265808,9601.232052057643
6265809,15361.260880083972
6265814,15647.29452247132
6265816,12789.769240046353
6265819,30548.452555736603
6265822,17053.568032095616
6265824,13236.740730361718
6265830,13917.036960904603
6265851,61261.313537477356
6265854,74370.12150036311
6265855,71817.58912458856
6265982,34985.82662480345
6265983,34985.82662480345
6265992,9722.151568017496
6265993,31604.508399149643
6265998,23851.06761869711
6266001,16064.205806284755
6266002,18161.317326883895
6266011,27161.186674334494
6266015,53106.839176844114
6266017,46357.28855893723
6266031,58398.315418260056
6266050,27530.560209629202
6266052,25394.092708750723
6266054,17581.93062330164
6266063,19929.233732819448
6266069,22041.103746023342
6266072,39860.22660285686
6266073,22604.03482109034
6266074,28650.80007686614
6266076,21964.500141551056
6266087,22265.292276543158
6266089,24838.89227266717
6266091,18855.37769948315
6266097,24264.013846443948
6266101,27811.674354481635
6266102,28466.6703119878
6266106,21964.500141551056
6266107,36669.58105878176
6266145,49460.9402423579
6266183,38791.08954647772
6266189,38791.08954647772
6266194,46814.08724056612
6266199,45299.76048151418
6266201,55355.21344288565
6266206,57589.192412759825
6266215,27189.508788417865
6266216,37720.923136292615
6266217,25932.928560927496
6266221,48804.37538612133
6266223,38678.643888536746
6266224,36913.247058863475
6266226,44523.00696001881
6266233,40938.8016131503
6266237,50566.96107434608
6266242,56634.28280196422
6266244,65269.05515378773
6266250,50160.22404601272
6266251,64153.20769506412
6266253,55143.49935254367
6266256,82009.40247975006
6266258,38630.85448391183
6266261,53420.26964459826
6266265,37008.8258681133
6266266,50160.22404601272
6266268,65637.49037988496
6266269,41993.85813804959
6266270,46802.84267477203
6266271,45737.42006578131
6266273,46814.08724056612
6266278,29508.700483450422
6266279,29013.939588510148
6266281,34450.687149956175
6266283,29893.053820035435
6266310,17939.213317628077
6266313,27390.973652928962
6266315,20359.606104807513
6266318,18499.333251246546
6266320,23182.694904488057
6266324,21912.7617551172
6266325,29652.62479643704
6266326,22912.82532542972
6266328,25315.648478555886
6266330,36192.657528258605
6266333,29582.34626022393
6266336,25351.490532024567
6266394,31675.763957187348
6266398,38654.422603148974
6266400,26120.245669541167
6266403,31016.551287508395
6266410,34098.26510045318
6266416,34105.99573943662
6266418,43499.424889680624
6266421,38693.07579806618
6266423,31088.235394445765
6266425,36622.670121228024
6266426,44735.624341669194
6266435,51192.113463567424
6266453,36662.02610150736
6266454,33176.2107053372
6266458,44774.27753658641
6266465,33199.40262228753
6266515,38912.57519158748
6266516,34340.25362556268
6266525,38011.502601586464
6266536,45099.12631755828
6266538,35271.02976004147
6266546,54868.43667709262
6266551,44273.70490973532
6266552,34895.35230589726
6266555,49057.21347708051
6266557,35271.02976004147
6266558,39842.64854070414
6266559,39850.37917968759
6266584,33287.595703817526
6266665,34122.15980276564
6266719,53032.5840549493
6266723,44889.272890644075
6266724,33040.55457204485
6266726,46938.135108186936
6266727,44060.36622355257
6266778,14966.650219865434
6266779,22141.20682202396
6266837,55782.94185539816
6266841,60448.68361982652
6266842,56954.133661389606
6266845,45123.44487527502
6266847,62375.27380211874
6266854,53597.98216453263
6266859,59134.52524740128
6266860,53770.81710885701
6266866,51665.62355659336
6266867,48917.43165273966
6266870,60743.903726681456
6266877,48941.32635505211
6266892,29301.465237015032
6266935,48909.70101375621
6266946,63561.37024346496
6266949,57165.672055391056
6266953,43300.06825322593
6266956,50422.446505743355
6266958,63569.80366781053
6266965,65713.95155291258
6266971,67406.25870492421
6266976,61564.75702965055
6266982,43300.06825322593
6266985,52117.865937124705
6266988,53778.54774784045
6266991,51739.06462693606
6266993,41131.272625689424
6266998,65905.1594261721
6267010,54852.403781176734
6267011,63608.45686272774
6267055,46996.26829664728
6267057,18986.738734706847
6267062,57997.75272194795
6267063,50694.40723868177
6267076,22476.55875521242
6267082,25982.754926884376
6267084,24174.232685430186
6267092,68733.28614491831
6267101,28130.778852546002
6267102,49535.649800264684
6267104,50890.619978453404
6267105,48674.73773165411
6267108,58265.79313395824
6267110,48034.5002667527
6267117,48682.46837063755
6267119,34209.87223497983
6267161,58184.814810922224
6267164,7003.896917690869
6267168,17372.792150572826
6267173,16107.075713374752
6267179,21978.144628617785
6267181,22991.5611208108
6267189,25806.251820548372
6267192,24006.067115449612
6267203,7362.157888308022
6267204,14968.403862652698
6267206,9073.440245097205
6267210,8812.706875746571
6267213,32696.806791552688
6267215,35734.59651936428
6267216,33134.29067947929
6267217,5485.880535487733
6267220,12845.448847724405
6267227,44593.20600902653
6267230,16364.088914335462
6267250,28001.50871039289
6267254,23315.75327456095
6267283,24393.813067491745
6267286,23085.226723203676
6267290,20600.880468070307
6267292,22087.092349139864
6267294,27393.121833229518
6267295,27070.371119167958
6267309,21250.162973891092
6267349,62709.20249381555
6267353,42964.42436620959
6267355,54781.76023044368
6267363,62716.93313279899
6267367,54804.95214739401
6267368,51114.62621084371
6267370,54804.95214739401
6267373,54812.68278637745
6267377,37532.330706400266
6267384,23040.86007660108
6267391,14628.519291892055
6267398,39762.81452227449
6267403,37809.802413130914
6267407,32368.135354149963
6267413,14721.897696400685
6267414,10252.182793247019
6267415,12090.669300581922
6267418,22285.273763655372
6267420,19805.847006056923
6267423,32380.08270530619
6267438,43197.04632107497
6267448,53019.35023855946
6267449,32354.473754116676
6267450,52413.549256402475
6267451,46908.4558184892
6267453,32354.473754116676
6267459,31473.180910004303
6267461,31790.13710832542
6267464,45366.74380884744
6267465,44731.22676660713
6267468,52658.66902997898
6267469,32362.20439310012
6267470,49614.53085537492
6267471,52666.39966896242
6267476,43149.25691645006
6267478,26502.380043651185
6267482,36929.60646159
6267483,39114.56615245553
6267484,27251.19784700185
6267486,24609.099656603346
6267488,27643.024064923215
6267529,20320.99273410446
6267530,28277.80370418829
6267532,24134.306109027704
6267534,15831.599840811123
6267537,25072.524567472698
6267548,40984.845858126195
6267552,39058.86257320597
6267553,36240.94877575126
6267556,52796.20804678218
6267557,58462.319140973865
6267564,49525.444971424135
6267565,33042.572592692726
6267566,45713.537167225164
6267575,87502.38059210622
6267576,82970.82057708502
6267583,46924.61988181822
6267584,25921.176549168784
6267587,32378.368456429132
6267589,32207.591613431283
6267644,34009.66780449808
6267652,38793.950010264285
6267661,30072.032273536523
6267667,15701.041014114408
6267707,35886.96195090263
6267718,30065.98103760032
6267722,62894.49087346731
6267729,26417.997919118425
6267735,53017.018305055506
6267737,37991.46726269303
6267738,61141.21709129079
6267742,48099.45342988381
6267747,39997.74377523673
6267752,47028.40853799605
6267755,66422.47339136532
6267757,36972.95557662457
6267760,55270.675265069345
6267762,33801.98802268914
6267763,55124.49590974608
6267767,70670.98660178823
6267778,45240.52257673459
6267780,47029.28701969871
6267781,75213.79118260353
6267785,32554.719701247006
6267793,43928.5980019764
6267794,32563.153125592577
6267799,71548.06273372781
6267802,58212.00770192845
6267808,47354.50094602487
6267810,82538.74731575523
6267813,31845.433574516213
6267815,47514.73600859076
6267820,56414.80983461874
6267821,59844.40240181841
6267825,52226.20907631751
6267827,46022.898381127015
6267831,41158.74519347728
6267832,68204.73706972974
6267839,80712.3838559171
6267841,41600.0944008956
6267842,32298.02734772863
6267850,70374.93826799051
6267852,36653.36393319546
6267855,65480.741006109674
6267856,72540.3956650569
6267858,39368.92657246995
6267862,79393.08003485652
6267863,47375.0574178672
6267867,104674.55356313837
6267881,72963.99954208141
6267883,75910.0757801349
6267887,85479.02557457113
6267888,76595.81859723429
6267894,82590.22634353134
6267895,73295.53853666675
6267896,33900.37797338749
6267897,95500.74483856033
6267903,51884.12830130021
6267906,62323.653463076334
6267915,69593.44094530075
6267916,62894.49087346731
6267918,47306.711541399956
6267921,30065.98103760032
6267937,34106.368996904384
6267939,43726.0950337546
6267940,31210.15160307195
6267946,30080.04169125965
6267953,33052.82377307412
6267959,42901.652891562364
6267963,21085.262591267783
6267965,37647.62952427041
6267966,46744.4832516951
6267974,30698.88037203885
6267988,25399.982722011613
6267991,29894.459390759697
6267993,37611.04266695894
6267999,49059.47378228077
6268010,24819.955314182633
6268011,47579.79670221367
6268019,31017.956858232657
6268029,36432.2152880905
6268034,36553.79715573917
6268039,39207.51468314613
6268040,39223.67874647515
6268041,36514.44117545983
6268042,31066.449048219703
6268045,39843.184043193694
6268047,39223.67874647515
6268052,38850.49971918354
6268059,39220.164503294465
6268070,37966.39541725262
6268079,53154.022264486666
6268080,53154.022264486666
6268091,35300.06026636502
6268097,43216.94797208083
6268101,34396.27829066446
6268103,37842.38097466893
6268107,32431.954525422938
6268108,26809.320235693234
6268110,45304.220497610135
6268114,34325.60968368513
6268115,25004.254711144713
6268116,32642.12602678528
6268117,26809.320235693234
6268120,48967.48919771839
6268123,52236.495309671096
6268126,36465.98118214048
6268127,42945.662220989034
6268129,48975.21983670183
6268130,43248.57331337673
6268132,47955.12688356856
6268139,54298.46756216368
6268142,50261.668442082766
6268143,35992.61656266005
6268145,37982.90470821527
6268146,31365.516416474173
6268153,43296.714110682704
6268157,49743.715630192164
6268160,44642.19668648265
6268161,32325.169828464164
6268162,32767.221821244613
6268163,47901.012410684474
6268164,37965.735746237406
6268168,32642.12602678528
6268169,32642.12602678528
6268170,62470.455753023874
6268213,25392.252083028172
6268245,51129.55443474435
6268258,49064.58455431349
6268259,62568.62122817665
6268262,59673.14553619661
6268286,11094.914491096988
6268287,18385.609837844815
6268290,18063.734141988778
6268293,16575.23474499515
6268294,21476.4598604973
6268298,15910.88275241165
6268300,19854.914204691268
6268301,22893.758110546063
6268306,23034.083280193838
6268328,58267.07191612553
6268329,60639.47622380624
6268332,57526.83985492768
6268339,61758.509595192736
6268342,75388.26346601447
6268375,35659.03440345577
6268383,37512.04468063488
6268388,24832.998074437928
6268390,37622.38198248946
6268391,25712.981235816187
6268392,41036.8646644033
6268394,23986.940386422255
6268418,14537.38077223258
6268420,18333.651602124144
6268442,35910.344109082376
6268445,26862.158267985265
6268455,47331.361760330314
6268467,31824.846502613942
6268484,23787.298820501626
6268499,63843.86272709
6268503,62742.37788434228
6268513,52295.07182882285
6268514,67710.66874716808
6268522,29819.526952909877
6268524,54031.18546368768
6268527,54038.91610267112
6268528,54038.91610267112
6268552,6609.268195947134
6268558,25146.783646178497
6268559,21106.821991967987
6268575,33758.024318262906
6268578,35596.338592754415
6268585,33427.012412699165
6268595,27028.8129542798
6268596,30166.74959619507
6268597,34265.393828143526
6268625,54075.44453109644
6268635,35945.783520684665
6268642,72566.78607609651
6268662,72687.66515838305
6268672,46872.09152617765
6268673,51200.45068355283
6268677,32032.87492723833
6268681,27316.607261940913
6268687,31140.462417296116
6268688,31140.462417296116
6268691,17605.167735332587
6268697,26011.714004301168
6268699,27512.495668590527
6268703,62611.71561081222
6268704,73300.48217919961
6268713,31763.254253355215
6268733,40549.86692148419
6268737,62619.44624979566
6268738,62619.44624979566
6268739,60917.65149539526
6268750,66064.85148764329
6268757,70433.82068706694
6268758,48073.194824406586
6268788,62634.907527762545
6268789,29881.5851243344
6268821,8692.573943044634
6268836,35887.66473626476
6268842,41141.68810355671
6268843,41141.68810355671
6268847,53996.86225131787
6268848,37664.306131732126
6268850,32242.028096175705
6268852,32348.148685857497
6268853,48612.18323263547
6268867,18699.6270794539
6268876,21470.70976233675
6268900,32548.25493256952
6268902,33979.1259298684
6268903,32589.016483573127
6268905,39067.99473705955
6268908,37399.58228736037
6268913,29026.597482930683
6268914,37517.650228198385
6268918,36802.21472954894
6268919,42091.72875762852
6268920,41472.223460909976
6268921,31211.557173796213
6268925,36672.19943755469
6268926,36809.94536853239
6268927,35618.72417972021
6268928,32548.25493256952
6268932,29902.97082950814
6268933,39385.6537207428
6268986,18890.50503580341
6268987,18890.50503580341
6269085,44554.74057345078
6269089,35079.00175693708
6269233,34539.70635652631
6269235,34931.15780323332
6269250,34539.70635652631
6269264,39799.03121409417
6269271,35601.1185497447
6269276,41296.49112445497
6269277,41400.50335805037
6269279,41400.50335805037
6269280,30712.543570760914
6269282,30102.525876431137
6269286,32442.27404330603
6269291,43511.670585892134
6269302,53109.78597285681
6269303,35949.700089361715
6269304,62365.99628114473
6269305,71980.97851680056
6269307,87998.86249049212
6269310,41947.83341876965
6269313,25146.48350268277
6269314,24215.99568322122
6269315,35601.1185497447
6269318,41493.271025851674
6269358,34384.672000308296
6269361,27306.217832924063
6269362,31548.230278747258
6269364,19716.1359219084
6269367,19756.370383890404
6269377,31632.179332948923
6269378,33230.313246435006
6269387,26610.77792052236
6269388,35430.73421526741
6269393,29551.231875678797
6269397,27824.488240922732
6269398,31637.801615845972
6269399,29005.167649302948
6269403,33391.25109436302
6269406,31632.179332948923
6269407,29551.231875678797
6269410,33383.52045537958
6269411,31637.801615845972
6269412,19304.621295807658
6269415,33391.25109436302
6269417,33368.059177412695
6269438,47726.54465440223
6269458,22396.185719238558
6269507,20895.83133611353
6269511,32928.69606937021
6269512,37736.45073170893
6269523,54755.0543866827
6269532,61645.24992518608
6269537,39807.67136050788
6269542,46668.89385817277
6269544,51934.60103211015
6269546,71920.58685673433
6269553,47663.07160107745
6269557,56921.47811362202
6269566,49115.37755192132
6269569,58233.51391508378
6269570,58694.34203776794
6269571,42507.78957716492
6269572,49107.8459878117
6269575,59395.721829174756
6269583,70410.6525061957
6269584,48402.84104289068
6269585,48410.57168187412
6269593,27533.43984825974
6269623,65592.52392046488
6269624,71504.30413195163
6269625,57934.62322200356
6269630,65584.79328148144
6269632,46360.80248574789
6269634,59694.25162602977
6269635,62498.766868373714
6269656,35163.583412632775
6269658,56505.86058079108
6269659,66967.52348147433
6269660,50796.080906157134
6269661,37701.341355288096
6269671,62685.11126199263
6269674,39065.198026129176
6269681,39065.198026129176
6269685,42826.6464238405
6269687,40282.307908235074
6269691,38512.69436638902
6269701,36545.86997692856
6269704,53496.79740683928
6269710,40721.210056365344
6269769,25836.47159112001
6269773,44022.98697861885
6269780,63949.96298902739
6269790,61769.275662481654
6269795,48190.15278337509
6269797,50275.96948342026
6269799,69320.04722644824
6269800,65678.966520007
6269801,57830.2595957271
6269803,47450.77232765332
6269805,58268.797661696895
6269806,49327.259499303174
6269807,64188.3085121671
6269808,61776.39940409311
6269809,71512.73755629722
6269818,20958.379233343192
6269820,26093.036819753204
6269824,32410.550136290007
6269828,11020.047765446881
6269840,28609.88689788513
6269841,27481.037909962084
6269849,30525.81136236589
6269850,40067.70392036009
6269856,37358.26952251066
6269858,36349.06974249042
6269859,37366.0001614941
6269861,41149.0937658457
6269862,60129.92082628189
6269899,58047.60380826682
6269903,42988.2834920565
6269904,36238.030088787484
6269905,69799.73481850405
6269906,53546.36846910422
6269908,43011.47540900683
6269909,41649.65653703447
6269913,58635.90357564079
6269920,69705.44766809998
6269922,58804.62968149586
6269923,62437.316617042205
6269924,61952.56695001516
6269926,46750.44454891439
6269934,58438.99153204085
6269970,23670.148283656883
6269975,18231.99515148659
6269978,22845.781053877126
6269980,14679.41514591398
6269983,18735.892256134575
6269985,16689.381281608876
6269986,16020.329616860081
6269987,20524.48100275817
6269989,24694.10655628187
6269993,16382.966863719721
6269999,25342.074660166723
6270007,28153.21610869104
6270015,21087.412077825167
6270024,34490.31604177962
6270058,69935.28735005955
6270059,61552.8149432411
6270062,44657.327748588345
6270063,66966.72198041787
6270064,73416.18324869478
6270071,42471.13818333909
6270078,46508.640088782144
6270079,42478.86882232253
6270080,42478.86882232253
6270095,57708.93040506515
6270097,46532.5347910946
6270098,55962.50878016942
6270114,22279.651480758323
6270119,37126.69504113951
6270158,42176.46449276926
6270159,59461.871146458565
6270160,35232.42648643589
6270162,63409.9027957194
6270163,50208.07976808706
6270166,50400.64295731098
6270171,55655.36910996506
6270172,51839.2445935933
6270173,50520.81925423539
6270180,17739.342612632707
6270181,20385.32950105622
6270183,21499.94708539611
6270186,16633.15845263839
6270187,18877.15211392292
6270195,10836.584785781237
6270198,15945.131583112056
6270199,21932.160083106723
6270202,17747.77603697828
6270203,22696.08777174321
6270207,24787.577009445304
6270210,22040.38902887491
6270211,22040.38902887491
6270219,19363.479584517627
6270223,20141.462980396733
6270224,29445.638389650092
6270229,30760.12112324939
6270236,37358.11795099463
6270240,39428.523627832794
6270241,43683.88899553647
6270249,26818.018867218485
6270279,33073.280196276755
6270283,52169.37465741164
6270284,43390.169312361
6270373,51382.39478820566
6270375,43736.792833581654
6270380,47350.46588626531
6270386,39947.36355966167
6270392,34065.362793220454
6270395,39900.97972576102
6270399,35352.55286204867
6270402,34374.275637962215
6270458,48481.76866688312
6270459,31034.296200741548
6270461,57627.290280635396
6270462,56456.97695634661
6270476,56722.10273421055
6270477,58894.2365922172
6270486,59043.22708898899
6270487,82412.24595057164
6270488,31848.244715964734
6270489,23060.61654787772
6270498,60319.485306619026
6270501,61719.433747984134
6270511,16888.66227559848
6270517,26496.762510142235
6270523,24194.789056481884
6270526,30681.888019717964
6270528,24637.865450377165
6270529,43765.302315140405
6270535,28670.829027894728
6270538,44020.53194888862
6270539,35950.44763553744
6270553,35950.44763553744
6270554,23256.48736751182
6270556,25433.716419393906
6270559,23721.028491880465
6270565,25449.17769736079
6270567,25896.71357426884
6270571,14786.379784338602
6270573,38297.36128907174
6270584,15717.50914769218
6270588,15410.704659036817
6270592,21212.5878941951
6270595,27106.95600160318
6270598,25344.370313378433
6270601,19477.518110308185
6270621,31817.32216003097
6270629,69658.09719861682
6270632,49295.06702720931
6270648,89291.10907511064
6270662,36975.105848743355
6270667,26722.42513330276
6270668,24561.197808802226
6270672,22522.445711280016
6270676,26059.740135226268
6270678,38113.03618479588
6270683,30388.01948425105
6270711,49212.71020431304
6270717,50860.03909314829
6270721,39206.45221829074
6270725,32042.25823672651
6270726,46264.525610173165
6270734,33213.80143539902
6270735,33675.53141831914
6270740,31829.627601379412
6270743,53191.84286139677
6270748,33113.616457992895
6270749,42785.34861164081
6270750,31154.953653733573
6270842,55479.48196753554
6270850,44502.118738552395
6270853,65326.3518038584
6270869,34455.568876934594
6270870,24442.283037290974
6270871,28944.32606710267
6270872,22939.02514769259
6270873,29172.731309795272
6270886,54882.156994585865
6270891,37178.81802616344
6270892,61014.580071543016
6270897,21664.86768219142
6270906,28602.419048136748
6270911,15067.124366173217
6270912,25997.896496078974
6270916,26293.066348174027
6270929,97571.88926072032
6270930,98475.14414739929
6270931,79555.28371712798
6270932,70855.67941564787
6270953,79310.71441110637
6270959,66969.8034520846
6271032,60373.288428598404
6271034,62371.65860581813
6271049,31713.79324670594
6271053,39293.323484475324
6271055,35843.00221258993
6271067,54314.23472137923
6271069,30935.272868990924
6271079,48756.20882729121
6271114,79673.74515206346
6271118,78024.203911406
6271130,91303.78871728963
6271132,71877.74712994341
6271133,77135.1804283102
6271136,61819.62070386417
6271140,57831.66516645136
6271147,49860.673589160666
6271150,47335.11850235249
6271155,61022.91760789845
6271162,49625.591885527814
6271168,63457.717495001576
6271170,42523.59440851219
6271172,63480.9094119519
6271182,47499.57027709116
6271188,69984.29008923212
6271241,29767.26665863467
6271242,25658.69558344612
6271254,39371.263356152645
6271258,40506.169667339534
6271260,36689.34236560565
6271265,28870.72916487055
6271278,52874.363208457566
6271285,53094.647741400506
6271286,50233.1166577313
6271291,82125.10736276023
6271293,60831.01300347524
6271296,82125.10736276023
6271308,31224.47145788807
6271336,45348.791564279134
6271337,61699.69991163068
6271342,58285.66451038804
6271344,63425.13386365262
6271351,79238.2397192289
6271352,52406.34570644064
6271361,69826.53814956947
6271366,35056.33207882961
6271372,23255.511670605592
6271380,35631.91329041497
6271381,51888.217198209495
6271386,47997.294005296426
6271390,37413.99995757016
6271391,60985.57427857671
6271393,37212.33923672369
6271395,79091.08217047864
6271416,70435.92904315333
6271417,71396.28524050546
6271420,48005.02464427987
6271423,73476.17851973238
6271426,74343.41565660213
6271431,43093.25774834576
6271433,40607.59931691474
6271435,43042.646600963126
6271438,27078.174314793523
6271439,66245.46732571098
6271440,51109.21698750365
6271442,28823.190368964995
6271446,25007.065852593238
6271451,66869.89211996444
6271454,27078.174314793523
6271455,27078.174314793523
6271456,25007.065852593238
6271463,27078.174314793523
6271465,55161.581381287266
6271466,25007.065852593238
6271467,68607.96837573593
6271468,55161.581381287266
6271469,66020.57600982903
6271470,62908.38442805815
6271471,25007.065852593238
6271477,25717.353117212893
6271478,26590.308424969837
6271483,21920.479225409348
6271484,77506.84008285642
6271487,78709.13014112216
6271493,99916.3812287896
6271494,53634.6269019879
6271496,62899.27063462138
6271497,107545.64342374407
6271518,30157.566712094926
6271519,30157.566712094926
6271526,31050.104122001394
6271635,37761.75100474565
6271638,39051.14231888655
6271642,33473.13489965218
6271643,57106.40105739611
6271652,43236.44897574675
6271654,65236.44195189807
6271656,26007.09690986804
6271659,14688.035867384871
6271660,58140.353920547015
6271661,58140.353920547015
6271662,49303.17938442976
6271720,62789.569418069106
6271725,6986.870504930026
6271726,51924.415494538
6271842,64559.86464575917
6271866,88390.10186113806
6271889,51744.177767808855
6271903,53000.626538507524
6271906,56389.872011438565
6271925,12851.785398460655
6271937,55669.433482879154
6271948,54045.999296356356
6271952,73470.38791603305
6271958,73478.1185550165
6271960,54053.7299353398
6271963,52958.087555777456
6271966,57712.11781599828
6271967,54969.146547600685
6271976,74395.96133846026
6271987,59518.9005501628
6272000,50838.09575711972
6272015,34964.00430157385
6272030,56547.79637543095
6272031,71015.41489658406
6272120,50306.713848272775
6272124,54681.90412021981
6272126,66070.18952087288
6272130,74858.52047432204
6272133,72140.84947896116
6272136,68254.44642637628
6272137,54690.33754456539
6272139,56195.595284499854
6272142,49059.512717420876
6272144,58317.09646539381
6272150,61177.74922239738
6272157,50911.0007539552
6272163,66557.81405644155
6272165,43503.502400304096
6272201,68387.88028521159
6272203,72765.83144384727
6272204,72327.29337787747
6272217,65546.8704587967
6272219,68396.31370955716
6272220,58393.5696503455
6272221,68404.0443485406
6272223,51830.20689864348
6272224,51830.20689864348
6272232,68411.77498752404
6272233,69048.44827085493
6272234,51689.95558566806
6272239,68411.77498752404
6272244,72146.32614712873
6272245,70617.3207038224
6272248,68411.77498752404
6272256,52690.4664366518
6272265,72154.05678611217
6272266,74947.53271259305
6272267,69049.05516822691
6272273,53759.402972453165
6272275,72138.59550814528
6272278,69858.40840071099
6272280,49905.664541816455
6272288,64706.90309798972
6272290,48309.16363606632
6272297,72183.48517302121
6272299,47358.99782646509
6272308,52806.91650750591
6272315,53228.66117098387
6272327,72191.21581200465
6272328,60303.60141155744
6272340,60500.79761455105
6272341,58878.768998752515
6272345,88654.69555465216
6272354,70636.33304765447
6272355,69813.72278128004
6272358,83386.26508743652
6272361,52933.417172517846
6272362,82550.30189918159
6272364,90855.11652348457
6272368,93794.51630059782
6272369,66057.23102495361
6272373,90855.11652348457
6272404,67176.88528647955
6272409,56673.40665674951
6272413,50405.955670998985
6272414,55127.665312293204
6272416,67400.8614796051
6272428,60381.75761576995
6272434,67176.88528647955
6272448,34262.49846314019
6272454,82777.41875080108
6272457,82016.30220361313
6272458,72655.20118002713
6272459,66273.20730651479
6272461,66273.20730651479
6272462,69507.42554304202
6272464,82016.30220361313
6272465,67184.61592546299
6272466,62162.86312035537
6272473,87299.13977075244
6272474,69212.60708362803
6272475,67416.32275757198
6272476,80557.31979182901
6272478,87306.87040973589
6272479,53612.07361930654
6272480,82792.88002876796
6272483,53619.80425828998
6272485,82792.88002876796
6272487,74653.46736151105
6272495,85114.18007988691
6272500,60080.51009236098
6272503,82742.98226805666
6272506,90254.00082583257
6272515,82792.88002876796
6272547,74068.13954396908
6272548,82551.28595391283
6272549,82551.28595391283
6272552,64155.17631476968
6272556,81495.17525097035
6272557,78722.5113010227
6272562,78730.94472536827
6272563,56883.63186913992
6272564,56883.63186913992
6272569,58237.72356562598
6272570,56883.63186913992
6272571,81503.60867531592
6272572,68864.71672275057
6272573,66930.65140616584
6272582,40233.1248646722
6272590,63577.84737650145
6272596,67473.34100556375
6272601,70535.07106891809
6272604,69097.87500336002
6272613,61762.20139343581
6272619,69477.37909891081
6272621,67416.15988654022
6272622,52152.364606415314
6272623,67107.84236249572
6272625,69146.71858602813
6272626,72727.76139876705
6272627,49594.17563349831
6272632,67823.72514181638
