SalesID,SalePrice
1749951,20428.116180354773
1821196,19789.197238237823
2275082,26552.58674951666
1614017,54381.54563201202
1317993,54757.950528170506
4323205,38279.070852912766
1189403,12634.537427297397
1580575,25180.374785546504
4390060,16748.921879365786
1294493,24094.585590727427
1151132,51933.16525123286
2414411,46716.303582299166
1289159,24058.450223628523
1364179,26090.941406780494
2225671,49735.01114974791
1809484,9507.583625744152
2699475,51102.82438485412
1618612,18377.26754862441
1633449,21770.511704002907
1265649,29122.920901101483
2327556,48674.39721770974
2201428,34264.837544842914
2328168,32012.182922775988
1175617,44183.147722347174
2220263,46481.45468835836
2209043,12808.775387129139
2353933,33302.22203517334
1682582,42589.92070248601
1590364,20584.87011330555
1282019,21132.643780403694
1441476,25921.614389407263
2199144,28428.331778558568
1709024,22976.739496498274
2220486,35535.13175275954
2242278,17444.565036818363
4395890,3917.4907916079937
1806563,6144.287241735827
1274271,11435.089197309386
1522366,34637.482802638224
1359915,44422.45861643402
1810234,15755.637407090146
1603181,37974.90818334335
1630086,20258.69527602499
1294984,20585.022925848323
1286150,27164.011534060963
1324166,38020.95783537574
1499867,17480.84488841879
1741885,35192.94363007127
4361889,42210.6350297038
2456469,58212.24017133072
1448653,44787.58649887065
1748629,42152.31707053214
1655444,22023.266635396234
2255945,35809.197688061475
1443421,18352.004476285496
1538436,52880.26174850291
1350745,41716.53267214054
1632652,18115.531258085593
1678766,15722.33098704699
2248528,49092.6868282209
1616097,14748.129720923991
1687542,17941.25671419431
1549183,44492.07979808616
1509577,36243.294967321206
1326989,22228.742028098906
1381258,79778.74157062836
1517476,32758.409698972
1259988,19739.213825733823
6278554,2076.914236313485
1806981,6144.6602449589045
1809034,10716.120174177613
1490992,64211.15681997718
1373101,28673.450512372932
2255443,72458.34440687197
1278477,37813.551215473344
2228634,94576.85265984104
2405895,12835.678476532114
1578185,50222.04749868424
1585939,41503.569399937056
2429849,13820.11764290254
1751302,39002.91059184931
1727924,33758.82239306182
4281158,70820.36705953201
1289758,18596.389966797724
2343537,58588.147949202714
2432851,8610.657906132376
1884436,12841.68467732627
1458179,16236.318076756352
1798589,11879.433852161499
2399860,25675.459070390338
1793694,7183.371473651285
4312613,57831.5198793661
1692220,39491.267854711165
1471013,31932.65217579838
1578619,16790.517810509526
1168536,15231.688981485495
1616913,22847.33904861335
1687205,39695.251482869084
1475322,36151.641400063345
1739209,27396.306365056524
2416809,33766.71067378627
1430693,64983.22498707471
1515022,37258.692413005854
1147027,11478.24028673131
2704637,11201.319118317071
1646843,33997.47516546868
2413108,35055.852012078954
2334444,29852.66408040889
2348959,14413.434600282613
4250960,25399.25140591243
1308339,19252.616593602466
1380713,36058.51227291159
6274633,44298.904583135285
2754343,35206.30291899599
1493763,51605.8832449418
1806569,11888.124169549556
1603542,50492.48418162823
1620661,22934.114695721873
1403281,28648.350635408133
1350787,58181.64360043195
1630380,35489.405059104865
1627610,23554.262486035994
6266202,42505.606605090325
2336364,25444.49316518395
2323607,68593.78807235743
2475624,18240.278735902408
1596773,13604.873524245973
1618852,23049.10601472571
1326909,17986.17931106455
1608522,43442.88288399701
1422318,34064.15582205253
1610973,36555.80933612838
1323850,37303.59559011386
2755278,17440.94168778354
1662788,24071.685543169537
1470511,50672.96132348901
4324710,15810.360910030044
1590196,16641.06228367849
6270935,96389.70409346506
1733207,48690.99177328106
2424200,11483.263866432277
1196751,17355.344670886236
1317435,19815.283520218276
1526754,50491.617512540266
1292119,24392.52046800949
1418041,47532.23481312407
1259326,19493.019066317498
2700609,45921.46469916207
2260329,33687.52909247136
2310588,36973.39107206816
1486397,51411.90627649315
1674274,12504.316965525439
2331164,33444.432820662085
1346109,39214.6136820682
1390954,38796.5290142043
1853747,11891.00411150953
4277682,53020.96168148687
1148302,36830.01308967979
1521430,37233.74288589362
1477481,18783.468828352954
2244455,50376.43594116233
1443268,33095.35313198967
2323889,83792.95603426415
1396923,27016.860716494033
1663012,19527.65034823917
1525019,27090.393554281003
1345657,38514.35104197869
1426053,47427.51038072369
1534218,34781.38600755087
2415970,32556.720116723547
2410663,15928.223504261767
1884595,16389.217997898562
1671630,14830.629623294408
2247701,22924.048740137303
6267518,46630.79942572612
2629633,15799.7989863687
1376047,30735.87894257416
1290244,21849.779437019464
1432350,48463.030552337455
1721197,27997.651269250015
1160450,15870.138386056537
1393361,50379.9236680333
4388452,27050.492628204833
1682785,36507.04174941789
4408573,9692.07694286402
1159851,20597.048904664294
1268326,56230.056752008015
6257856,35887.338800208105
1435621,15937.157537284547
1145610,17057.152617637228
1340209,34995.30385903992
1461409,16628.0035741228
1714139,8555.506346260972
1511996,14519.95746117457
1857627,32924.92098952512
2407904,40740.317739934224
1251219,36478.699702041005
1491567,23889.461453341803
1216364,42201.43986199231
1788823,32402.463591051994
2502867,38099.85126406837
1404430,23593.539548192857
1294976,19444.66216434481
2307096,22465.561324792114
4352069,41779.26302109311
1290486,26178.949305334918
2316230,73507.2546327018
2414841,52489.12733766152
1631291,15209.536187684002
1323517,36244.9897832141
1543826,29672.812270944913
1454167,40827.717481402855
4285490,59992.10014085923
1610259,52378.98335274091
1641028,29619.64105719177
2385898,12071.629503971482
1452996,33771.3777178682
1690689,38674.622631154634
1640774,26039.807085315097
2249797,24141.4109364107
1668466,18997.89201736033
1709443,52936.740947444654
2341098,63708.809727657615
2431135,6085.896704747236
2337251,35311.19341115827
1385281,57826.13019976337
1160107,60880.90818738698
1477595,21729.851199601762
1190260,27839.362323219924
1293673,20715.48286316175
1627093,22239.55488937357
2198684,28078.69036785271
1800540,10776.460424136287
1840122,25888.69243540322
1531186,33025.655181126844
1717597,21400.373159766044
1462690,65138.40019928588
2353858,30627.385747668373
1811954,13361.241021884198
1810324,14922.902514554475
1530434,31411.763874336233
1415382,58143.172590546936
1602150,25581.595511462903
1300543,33969.21931011672
2325884,45354.60793216895
1802793,12900.327519482747
6277891,34780.52884088972
1449497,28039.242621193465
1376097,21200.575887928273
1818402,29054.806719798133
1614145,44443.4361149252
1400920,19655.38419980878
2431841,5010.84027971766
2200295,30189.068324894273
2369249,25108.94618947868
1808175,7525.014441402873
2405545,26485.91509005044
1616779,15163.568434006595
1671583,16895.38956706938
4265217,50715.90638411432
1844115,15950.30228180856
2626182,47126.56967223574
1340913,78151.7527316201
2214776,38382.90926142907
1175072,51094.13761367118
2315771,62773.236179784966
1404337,23482.860535060456
1646873,33779.0567889789
1290109,34017.36456973319
6284918,49871.78026390035
1170890,11331.12197692188
1800855,10815.303378546272
1746566,12762.243166649314
1344637,34122.001349751896
1606476,19842.01674127241
1769484,54312.206443748495
2367899,10694.244459713078
2208245,28811.79620012808
2325513,22506.813257333743
1452177,33183.426615479904
2207504,6944.5640616743985
2348717,14468.866447467266
1765140,52840.74996112147
4316335,24681.76788461289
1187721,39351.48341051686
1283957,20975.52367715986
1492253,33481.64298900235
1158437,30867.187096955262
1316543,37607.31977211856
2495866,11906.829117465288
1455660,36252.85263070293
1688912,41022.28653220867
1659729,17471.725565350673
2270111,47410.57997786756
1472506,17344.18381356261
1643942,31786.375656572138
1750197,33219.61879179762
1486758,63015.75847274666
1612326,44021.7603667558
1801356,8612.608152026001
2228747,90093.63390682681
1755918,27435.572020432097
1415551,38881.71462179208
1609409,38952.630228590126
1194849,10405.750995778439
1305230,29101.24134512681
4259609,47094.54320403724
1174035,11966.558763865076
1855069,50248.419834075976
1679005,31377.454444178784
1799532,13981.903218277603
1361587,51405.30242057788
2272183,17479.56459702883
1522994,39872.99985240844
1439788,19000.094245313427
1406554,41168.523396098986
1462727,67100.96507058296
2344006,38812.43012798728
1153614,58637.78145070327
1492129,26293.612403111452
1768439,52442.88078379241
1722433,28712.70676317685
2349822,14430.02811201206
1504709,50256.70977068735
2415653,62283.0570593921
6271950,58904.90982767625
2428367,25038.963969455726
1298434,40293.34321326672
1482039,40845.43032442458
2406292,500.0
1192973,37950.79968137796
1637520,25793.51064586688
1451217,30088.97756084166
1809581,9515.514074013277
2355519,42635.44978808856
1739034,8368.372872553875
1611571,59755.4254826855
1451918,32769.50611420282
2344004,51917.95077998402
1827877,10892.5289092036
2330449,21727.469428509066
2328214,39235.96313539996
2399649,500.0
1396236,24815.27934996722
2201841,5622.489475615774
6280910,69707.68205097335
1777885,33699.543456605854
2296429,35966.78458689492
1139715,35353.94137841351
1496013,19299.51279199322
6287985,62409.18359455283
2397035,30966.12104249914
1626949,20161.330182986672
1285396,16562.274669036848
1796114,4080.6235684858148
1412235,46230.414591598674
1601707,34736.05482764767
1291189,16263.06971955215
2556629,21349.705476420448
1633673,19090.423272750748
4284742,14928.649489309162
2316913,10050.303548793472
1461958,20344.458775923144
1288135,21967.28302987339
4246678,46129.43156472465
1329796,16578.304122438953
2424081,7536.682351030358
1797522,6136.219485420319
2721449,15373.806324670844
1351497,42481.24533158637
1345260,38779.28554271165
2444666,36163.479189199126
2268286,33255.82702449573
1729198,35609.41561051436
1507817,88736.04717100848
1590961,21433.463296862166
1640887,35826.79487769725
1459767,21603.68445869167
1800802,8802.967998489145
1494979,20698.628011973866
1364216,22970.67685815491
2645113,22979.182300296136
1474679,19350.38032009749
1319434,79024.52438422134
1493996,48325.68098491212
2208744,17209.158137257793
2349808,32596.714905921443
1466778,57685.416576654265
1292814,21810.76147492345
6308931,14682.674057689652
1588455,11764.084670926259
1424916,37435.21406362539
1636223,24973.12017596044
1165299,21854.446948945035
1204971,24331.565464240342
1743936,26361.385061248817
6286442,23226.977185372925
1304031,40130.96423666776
1598648,39922.85105993805
1510502,14818.432906718135
2719056,13287.300174828084
1835355,37075.1315606869
1475826,41469.67683065706
1790847,35621.75714005096
1280065,39143.33750512435
1681372,27272.16343814419
1757924,30238.202743023085
1883076,10233.979070184349
1621153,13875.696805082705
1730041,48556.77316076175
2394213,30323.832769834728
1437173,26102.306675107196
1654065,33256.56501409735
2205271,39742.79756858977
2349714,25504.9583773443
1782158,22437.630143894494
1773938,38664.796617164015
6319012,34804.716976383665
1772895,20021.104385693296
1414257,27040.31434706279
1481879,36099.031554021
1169299,29528.62127113937
1437365,40180.62782538962
2271764,52637.85139594665
1388222,32193.754016416515
4251339,12758.138410359272
1279462,48652.06288374566
1286317,17038.72615574745
1323427,37298.03080629221
1174938,17649.677486154495
1627662,26344.910650062564
1641776,19518.49288136432
1663219,15224.81084074071
2294788,30490.145120705245
4318649,12258.006257673485
2230606,30327.76510988024
1394449,29203.64407274543
1620167,18913.221878181444
1277907,18431.68582693753
2351323,13293.949423581162
6306523,57946.81146142661
2347773,19988.90330360603
1483005,47613.230494163436
1684420,54760.62270300945
1511059,34792.453433473136
1395850,70930.1054303785
1551074,62175.72837122163
1612942,59997.39484699299
1470487,49023.955557385314
1386233,21260.665876903367
1461360,17304.572504355645
1660429,11771.834251268541
2330037,12182.627755592966
6286380,23226.921859536007
2324114,48657.30444385926
1818597,31546.032117545183
1687323,34926.07367096686
2302171,58263.106314042176
2242459,25286.75547949139
1176367,27433.297495843715
1369126,54122.092873106696
1746464,32225.465914629523
1270441,8266.967153332083
1190658,36420.78037991182
1720251,15250.22169587154
1630714,16404.35025034332
2334291,15123.085476976808
2202788,2057.3485362732754
1609539,31300.135142980194
1550307,28846.947114925733
1209555,16727.39607560973
1502582,34208.6167423808
1663125,17457.49886647474
1882138,18053.500478416718
1708532,19086.83591094862
1618152,13640.872906505727
2343112,36953.079793235825
1747239,17008.175261878445
2294697,29729.742600238515
1459134,26733.539331007756
1439910,38070.1518190165
1425383,42832.55406316114
1461597,16878.19460297788
1725832,36764.34755160233
1455226,49522.45720608608
2230165,35438.1764736777
1275813,12540.65983875141
1291951,31578.736206593167
2298540,52045.99512669037
1632230,24269.185030363078
2315935,72942.85222737116
1783546,34086.39447566585
1519353,33030.71215919382
1740256,17872.841567528492
1203500,32530.868213853766
1345813,35545.55266821365
2349444,38444.51171923582
1433483,46558.35950126038
1381776,39676.388647308304
1316728,25712.09029879066
4395297,47551.137064068425
2755285,19155.717805324904
1629773,16416.133057556097
1505110,32483.18632528693
1386071,21612.065828227904
1276815,19446.28910498531
1597576,21758.034184589014
1654593,24238.79108315908
1472482,15541.897158965241
2302653,23704.346200412678
1467581,28104.85863712701
2316362,76073.35306703253
2349227,20876.79592594
1416800,36400.07813764083
2416230,25564.753900955926
1625700,28655.673144170087
2342377,53851.29215019266
1405536,18944.07372604037
1596137,33670.56746603361
1726535,46774.21602266397
1393620,45191.11239722624
1803868,9365.684640983338
1348345,42402.99896802191
1844364,35825.598812903394
1812587,11946.832229108124
1636252,31076.529651154466
1448621,60316.118296164415
2353427,18913.697346409626
1510343,25245.809937042523
1431091,27850.78437349661
1827141,27249.344887127587
2631781,23315.525096387384
2336499,17787.425838817755
4288850,34349.000974975635
1654482,30930.44518611327
1439927,35798.38309881939
1659253,13192.55817494601
6310032,14730.719878100535
1463697,36905.8803957583
1775552,46872.863681594084
1262869,18863.73177552312
1291997,29029.95382700627
1725422,26371.085176074717
1396832,50464.439955189126
1353367,47044.124081034926
2221450,38382.74067170598
1267121,41135.48840723306
1364053,28142.736936488982
1358665,66214.27182146521
1293148,36473.643038154434
2250268,61729.87488364059
2198410,7086.537617853875
1517334,36832.98120345156
1516814,38948.811690595525
1567535,71637.78313812483
1385730,10746.435098367754
1264081,18200.30543439196
1282886,21854.354810798555
1456628,38329.156064042094
2716258,4194.293368997885
1432025,65569.98076611804
1895447,14564.6916002289
2704785,56485.18659704283
1581611,44010.94437040381
1291698,34388.18790911899
2354734,25951.89635393175
6286467,23409.217746974067
1174483,49293.432311856224
2311600,57683.56453556243
4270778,54828.94919073123
1560837,34885.10237261272
2416464,30811.629498742957
1723065,24473.694581043143
1404023,18516.38340813813
6272505,88077.20665928515
1826296,37243.56025587488
1465908,49225.12319213159
1404047,21472.868161776307
2245202,50827.82942449584
1400860,22071.514039249458
1174939,10747.045245587677
2622131,13323.31801418636
1369045,47402.30333540007
2288920,73693.46654017986
2230283,32600.015450089635
1314599,39322.697298806954
1854970,51905.86535772706
1460082,18366.04627136103
1462942,41738.21301180929
1253762,13716.40317415824
2259401,81813.17112133012
1643227,24162.539126679225
1523003,22795.268928315578
1252995,26098.430788062928
2661261,7197.4084665782575
1554980,24127.742189778462
2335717,40288.61110874845
1718416,18868.21939429117
1711846,10759.407671149831
2529205,66817.80787731524
1679991,16693.582074898295
1732648,35187.526370548934
1584396,24890.428013904464
1509281,37698.68440085603
1407246,46754.77862198294
4353926,13052.617460823734
1528374,42757.87353104833
1497624,81424.06589211606
6287077,33853.249880030104
1467433,37674.72865274828
2391473,4678.370094947626
1277813,26084.46752690018
1603730,27684.347784175647
2718702,9142.009319948233
1280664,17031.495504136343
2302695,12201.92550378589
1518854,30966.70653344932
1255535,17672.64494671264
2369756,26873.39263063889
1751315,30274.721962778305
1631981,18610.33825905228
1621083,20776.266872130494
1627256,27198.814353362202
1709047,20442.258529917774
1580522,30789.066485122457
1281863,8223.326744404494
2340506,40164.525056942904
1794094,10591.987324313435
1586757,26865.104821177156
2413746,42698.833243466324
1374788,51894.47325738352
1158972,38789.965898404065
2425737,20727.05785561284
1655440,36345.81284793025
1441905,26020.111858174816
1369104,34837.29948631933
1195584,15800.790142696187
1775426,36320.910446380105
1466948,68857.06835696445
1614568,32757.858353684598
1299866,53774.37207715417
2407848,26294.60533811936
1468115,35811.08331148456
6310486,8952.874154059624
1594483,26499.30237765374
1754386,42889.744666810926
1263282,25196.129784485413
1284090,13717.267418836182
1487524,38600.018220429796
1475891,39409.982977358944
2243371,32375.40227063695
2344696,62734.66193028078
1416228,31116.480912307765
1799305,13620.825303721049
1801050,10709.862661001676
1289122,28301.31608983384
1844124,15657.242359839349
1168412,43488.2145090575
1793326,10542.630010198252
1604198,37369.77399488436
1272833,13555.142847808023
2203337,6555.938126217658
1372393,29309.774135583473
2425984,37228.03576062289
1280769,21033.25619393665
1450049,40785.75250740192
1358389,47497.86533470197
1282023,18685.423084108126
2406342,22077.103891606996
1473596,15371.063072012836
1473391,18694.800948615724
1500824,18656.95720109
2616144,38133.85477409843
1557187,21552.942082292295
1357861,40270.841864754475
1516466,36066.41297695866
1411590,52555.48044441958
1325065,12616.85315591835
1638359,35048.22377754734
1273190,11421.459159698872
1653412,28852.958536886443
1773405,36591.00314190378
1385070,38859.338236611344
2416582,29430.07737943461
1796988,11870.161306171045
2576864,21554.636651567598
1366111,17878.077682340467
1144480,29887.66983681246
2251175,19800.77684594455
1514965,27037.861956330704
2255293,61952.2573813027
2341598,57936.42518740607
1157148,12841.93434588248
2433274,25290.838350174556
1802714,3274.6415866872485
1642008,8533.16473317247
1621852,16819.36613823142
1170205,17079.10002020109
1810707,8691.547548470353
1449252,44269.60954280391
1597525,15815.23902528174
2642424,10804.400129487025
2322865,33009.286292997356
2635763,53318.363901507386
1286947,18564.075351086023
1816079,32427.492404773373
1715137,22055.990861464317
1387680,23089.748911309936
1618455,19993.620880065184
1177825,23729.708671757246
1778874,51285.80275835417
1604883,25420.884687195237
2335891,20742.89068003215
1156636,34042.68803066618
1646482,12472.022199938063
2421302,55725.41958716153
2323544,81791.14139148162
4374902,7054.2738474849975
1303621,29045.157002144046
2249857,20851.514522549824
1628390,34717.227979990144
1690500,57148.6617642482
1769300,30781.125882113723
1175656,42007.899219059575
4374407,5841.978385817394
1802814,11869.085606797438
1171392,9335.571828937678
6312483,16223.411877450186
1417327,35069.85744970885
2261334,52655.40636497595
1470978,38164.317680451
1725641,18318.236536687982
4322455,26607.996056252727
1252807,14008.456348827629
1360876,39728.33349709849
1418366,43397.803351045244
1818031,29007.412316499336
1435931,19407.9382088381
1446961,32037.721332215187
4246235,21343.541046437484
1513345,57541.46715521034
1800666,11865.599487488362
1876433,14641.851096598744
1754757,17440.73741665417
1315027,59306.146407596454
2303749,80423.68778121239
4251609,34390.33714420587
2253413,19352.554501025603
1665511,11777.938531956861
2495539,13039.21159888382
1454316,38757.59812431792
4315005,50248.41885948309
1368379,43383.111340066585
1897016,500.0
1853600,10258.691724787586
1154187,23440.83465926941
1598509,10576.06163183321
1286793,17285.62546130916
1598207,21975.555814879743
1437256,24214.346675572448
4356176,41269.81766071924
2351268,15082.136550743688
1504479,46987.20969098348
1499634,19344.112717317534
1386314,21713.47403136849
1404672,18126.430443571342
1210440,18902.188636376486
1279815,34136.693037064455
1383938,74739.06215105855
1379617,42100.724049340584
1805982,500.0
1389601,32761.67378711534
2686195,28724.412602198525
2351330,13624.46845892266
1819279,12057.703202143963
1425246,43054.758566656004
1501123,51760.47790503328
2274774,22769.61960990614
2303271,65722.54262931677
2307988,48471.34390153059
1352908,31734.057011504217
1267396,48146.734554537514
1445238,41514.054690326215
2532614,26512.12351869376
2691032,44289.01894213788
1583367,28429.393180912208
1611416,30788.028364415626
1758750,15548.422624149074
2489414,17221.716182763223
1446428,71491.71827165948
1761008,21282.16317284997
1311718,46520.73171309012
2496478,6839.728341047201
4249978,17612.825346013928
1707033,11774.386787790096
1543997,75314.40912734698
1271019,8131.516868812279
2273730,37261.283742508196
2211002,48802.83628315026
1599302,23690.36991555278
2391805,23455.985712369737
1683525,37919.661042282096
1388624,23987.3607600436
2397956,15793.519682384682
1297519,38245.80606374688
1763419,51671.634091995395
1733708,37666.91399419493
1199810,36982.794839268965
2281192,61119.968561398746
1668183,15967.568627016046
1528198,45385.6158124317
1413708,22773.37245879523
1902992,13655.771185504356
4267447,43698.80626143282
1286056,20660.186513394165
1522858,26336.282785191783
1186610,17882.689520372744
1751463,48923.80876208612
2402089,9180.940357177318
2770180,15797.192147889598
1689884,15052.907211203023
1452830,51867.35269665327
1883691,16413.04021508638
4282646,60699.395876642186
2232853,52430.81391800633
4256947,24266.793963184096
1875412,14065.302684055478
1288609,27795.61315623663
1266809,33727.253643954275
1738535,8367.927588801918
1618790,20063.060358005896
1346823,36637.752686742315
2208696,25103.53572452286
4251471,10345.308236704
2235010,43851.56598757305
1621987,23662.033677411615
1642894,37267.289978414745
2205616,13396.940146578047
1179929,80852.3442397372
1645382,20176.03620646136
2721678,12147.552404857164
1737072,27179.002156322822
1454020,38931.24499962399
1666481,10949.900532578937
1602442,36564.36443827585
2351349,17217.955397860333
1317981,54363.70001980438
1331372,58357.55327581773
2204658,41168.94133424201
1792965,11764.600801872992
2278337,90784.00885816012
1615074,12310.73721015334
2239140,55402.849126932546
2277468,17471.689080844983
1490578,28139.365246053516
1638256,32455.925177424033
1796189,4618.022826662847
1664459,13845.682748232088
1516952,36923.19353468108
2205013,30030.848188363136
2206835,5977.633322303824
1738722,36860.71041822036
2372062,56312.38036677891
1260634,19525.56182342567
2202670,11949.052653835413
6320301,24597.577839162353
1282218,28607.44131210885
1767826,28666.210381657358
1579695,16507.873665778396
2204454,21995.267946373817
1422297,36208.72799203709
1395175,41083.10260781768
1681190,23334.80809361011
1805621,10302.16034933825
1510148,46405.92053506815
1543206,18886.623954499664
1450168,45046.04220153225
2261162,22530.299291035706
2255205,43660.9322870061
4300507,49058.452410525744
1406926,24856.50673648744
2328788,25480.845040460987
2685650,27771.17727316128
2200656,48561.15772247274
2548591,13152.598703236239
1444914,34336.14836448236
1433689,59848.208833831755
1567383,71447.58535768831
1373979,19438.156654971754
2370174,54027.51850752394
1384508,57621.14359731488
1186238,22696.3061634027
2293156,25606.515306513105
1471177,69145.02611123896
1682931,40729.85870769159
1461651,17485.714414410682
1764843,34471.28815750255
1220388,56713.686980392406
1350674,46432.60050390212
1579524,31851.244347951182
2414609,38107.92632873023
1619575,22003.08121812124
1895002,8507.551261782599
1360794,47644.70089476472
1476522,38281.677207244684
1458038,47014.362718130564
1277402,45520.691758523746
1357912,28558.145596171522
2500661,48599.60317968176
1494855,22132.508059747175
2395684,51290.20150180292
1709426,46000.33601023408
2307057,28746.509932847363
1685885,50409.30370307743
1274364,12547.21071050646
2243860,53565.6056762131
1833147,47169.25640049593
1449230,41538.8716088138
1807372,7547.8295528943345
2349119,19025.617472304955
1259909,18392.3670486547
2203035,8976.460490102432
1807596,11942.37849923635
1765118,37042.7764492721
2403470,39572.9124969853
4303632,68256.47933173334
2360330,23225.541901878187
2433145,9849.1810639857
1790045,9375.773693995878
2271307,38187.59392733139
1508421,27700.66016220046
2349864,22112.749771935938
1635375,17588.247125206508
1511725,19820.04333946144
1484391,31715.38898450344
2196331,16315.342565529787
1580339,35472.043095294444
1643918,38691.381778915595
1624792,21978.701469279455
1638783,28184.962231787227
2310302,39079.90727001611
1722113,44074.54931250023
1513870,71401.9605499783
1618710,16730.828134521696
1185614,13127.346165566727
1500160,14574.37124950204
1628752,18555.858900151317
1253064,18392.88376325449
1371642,14538.043574812284
2316289,51953.80675998391
1810811,14279.149617026444
1544531,66003.94040414027
1143647,21190.793124378106
1472423,15338.640782452792
4359404,25696.745963673162
1492459,30471.55252018855
1809477,7093.5239884102375
2296984,57230.144368045316
1310465,39831.61958919339
1350752,41716.538918606
1734729,9458.237890489781
2235619,81021.05153782401
1417024,49866.8330587283
1705435,40291.16592483759
1474600,17264.272472737728
2391157,7327.835672816011
1294134,29039.704673780387
1344238,38172.85906042753
1598429,32870.10492149191
1189090,20138.193853018478
2250413,56521.191759947294
1437349,40180.613547754285
4288320,75850.5928468431
2417187,28405.025823235097
1222739,38841.469058340896
2209697,37747.6423484926
1608855,33351.43274015644
1628544,20352.815627659817
1755145,43590.631413717594
1493513,50193.27755843738
2284338,48262.415668839174
1404268,21091.239867145705
1546050,39589.444583402714
1793765,9352.366719492886
1642453,18034.553405581035
4311431,32321.63002769428
1722645,37874.36063663685
1764685,18526.19733892074
1884301,10235.072201639552
2560078,34804.152996365636
1149935,25433.949852341288
1628481,25161.503114202307
2226141,57008.624038373484
2219885,25460.501205751738
1725304,17201.9298327293
4374498,4625.277592836224
2226144,46216.349420591396
1605632,34490.98226449094
1416869,53742.26398233172
2295706,12550.18032872511
1586248,10237.328236155146
1337700,42843.057478633236
1670737,25526.664419434812
1610374,38728.44121673985
2595506,27020.83753713561
1586696,24030.36274295917
1216190,70095.65271993843
1334892,57675.40048849905
1404257,24058.93887877261
2644918,21384.58496390736
1634574,20343.859116158696
1496036,17485.2701772136
1636049,19979.5887253114
2519889,43811.75407957645
2343636,45807.09384720696
2584028,80126.2914513177
1161144,34982.88469694639
2208983,8903.788331290081
1740210,17872.800519326905
1522798,39864.981061270686
1560614,24488.421560434494
1767726,23604.49918943572
1292405,21967.562811018026
1740711,6200.395386538414
1362246,45591.805130547684
1855034,30288.73488362304
2281776,83555.47266651448
1558632,20674.463186458983
1662990,20851.290203931814
1736707,41873.97043780075
1810603,9516.426057970191
6273933,24935.33361828336
1635867,38839.19965024095
1596072,15881.121761454622
1734927,25024.991292783605
4319171,9326.17963173355
1525145,65483.20973206867
1827900,3040.81543828093
1411907,17731.052156886006
2427773,13531.603541356271
1812520,9422.77141220119
1892115,15753.96749185734
2345045,35895.34126432366
4408536,10752.452769110765
1169449,57257.15014336562
1271280,10630.300781590406
1157572,18045.94000637953
6317704,51663.86877540508
2576714,27707.68045869885
2279730,78516.52284946735
1570232,61837.28400371663
1300727,33972.15060191457
1501955,39242.16808148879
1251946,19140.47733409561
2513429,77466.99618077326
1761583,31514.46242154637
1844716,27626.28356991925
1304959,37047.845447851294
1769368,44884.73410910838
1301546,35024.18851190712
1492790,53626.080158255194
1794776,10716.409675273047
1883742,11161.3440589864
2406013,36364.18639637878
2292557,23998.97401515182
1591195,21621.74288162314
1446655,41898.89094094147
1659017,17439.71465015867
1585766,37907.21338438757
1336156,24871.063902317517
1473406,15001.794042258065
1727070,22030.466243552797
1805599,10286.452937379832
2260398,33711.12233508849
1156394,32069.425420209765
1141682,39341.00469895488
2269144,47644.26596444784
1633500,18619.537632161653
1585799,30269.102930113128
2204310,35498.42754098235
1767515,19416.33292553147
2232370,36742.889079920846
1732957,21240.98907827367
2351128,17183.726056335217
2302389,44822.604080349054
1814214,6151.114628481755
2337277,39438.63900840526
1563435,54988.402138541685
1494007,50407.2221368031
1601800,13554.452148062817
2494914,12719.165684836054
1607177,28838.016102287835
1712504,29628.651176254178
1619278,24753.259904118997
2209962,16783.51018429469
1610822,51106.755945631274
1285429,16562.304116659725
1323266,17691.658730865733
1625823,39520.96509478539
2415012,53693.87077775595
1315924,36093.611098302674
1298636,50638.03514280691
1220758,14727.386761364565
1490573,26226.173817613024
1749462,18771.362957174413
1415455,54526.096633539564
1345433,34702.11696484507
1183749,13365.560658574286
2296792,53469.234260225916
1496151,21716.782828316558
2558400,50630.6416997136
1802588,14589.716851620604
1254445,15224.988483624777
1666627,8047.989162927301
2543257,20475.11944884794
1733343,25742.706976270754
1444863,30828.03716904
2263954,62529.35789885727
6269485,67061.78162614205
1443294,28800.195998846415
2209246,19580.483283584028
1445511,55405.49569910903
2444737,37287.886871163384
2450773,14154.85505974797
2258109,19790.01339634561
1443332,25635.666108179015
1323663,33850.04936860845
2300756,68808.32451680434
1293787,17806.84418211106
2324410,42956.607337408874
1783792,35713.44728526059
1681007,21834.579895205326
1613353,60827.23981258105
1311402,49020.91908878651
1690525,58473.88005714823
1718390,24247.293064462974
1362080,74309.4760264204
1654547,30949.342114725205
1614267,64070.20147117869
1666432,13808.183661014722
1165907,36633.043559258505
2317321,5486.499557668514
2466952,11042.238194866135
2469987,18675.661936711418
1796329,9791.702090725827
1559094,28500.20768431427
1300640,31590.31110376944
1284556,21081.817219608944
1655095,16776.77613327733
1202616,26850.908169414597
1495454,16076.755780183848
1253900,16075.154403568848
1736026,40586.43008596728
6291912,56515.59627117541
1806745,10387.025880405647
2206712,16729.964124133665
1790247,25374.902318025124
1140511,44178.81826023927
2300693,40090.21827310235
2281282,9334.05728429048
1734926,26256.54282306051
1620186,13952.464476239398
1256435,39768.82023694317
1632071,22071.884313954914
1341143,54615.163176007656
1742418,27112.56853454318
