SalesID,SalePrice
1218247,35319.79252484964
1358976,48275.9453822169
1515165,29039.986987861863
1803493,16747.735362023563
1261579,23776.654635917428
1202573,49074.6890800011
1290935,23808.47913316758
2264726,50671.38337108848
1537861,56137.72820701235
1663250,24095.654182543032
1271989,16750.183400273574
4292840,26991.526326869687
2306224,40435.575659062495
1687785,20430.58119156387
1389741,40381.71881756223
2406104,27457.390457445123
6264632,60464.38994866466
2257808,28728.794766263873
1286034,28723.898689763846
2753421,48305.32184121704
1590592,23806.03109491757
1281359,23791.342865417497
1682381,27445.150266195065
1508370,27388.845386444795
1199181,40433.12762081248
2196816,21372.681074405828
4313919,49072.24104175109
1360594,34355.467945706594
1152838,16759.975553273624
1607273,49544.90165278564
1516753,32392.095883272832
1659071,24093.20614429302
1629917,24090.75810604301
2239027,35314.89644834962
1447435,40955.892640145554
1387362,40428.23154431245
2515355,43319.207612139086
1511997,27396.18950119483
1761149,49062.44888875104
2328158,25011.800245683324
1616729,23781.55071241745
2318197,28736.138881013907
1493589,38297.32092106241
2462379,16757.527515023612
6324718,16772.21574452368
1202506,49082.033194751144
1737591,29983.22624526121
2684372,23832.959515667695
1644034,29076.70756161204
2328177,29076.70756161204
2397059,45847.49143820519
6270396,28670.041848263587
2686601,48307.76987946706
2206939,23815.823247917615
1531338,27425.56596019497
1329119,27420.669883694947
2205481,23798.68698016753
1414014,24093.20614429302
2727342,51166.921450043534
2196517,21372.681074405828
1387626,24093.20614429302
2297118,53438.467519470985
2345804,16759.975553273624
1698473,33205.527810557105
1727870,27432.910074945008
1593036,22888.41159457573
1362090,63971.59227596764
1146886,48280.841458716925
4319429,23810.927171417592
1364112,27413.325768944913
2239088,35317.34448659963
1422658,32394.543921522847
2298375,44597.956035707866
1296519,33232.45623130724
1472597,22851.69102082555
1776016,30764.83367529533
1399085,16764.871629773646
1659059,23815.823247917615
1271382,16747.735362023563
2228346,62699.52490379612
2341940,33212.87192530714
1356539,27430.462036694997
2207707,23815.823247917615
1791267,22873.72336507566
1502135,30403.094356407742
1724269,49074.6890800011
1201002,24566.414389618494
2216432,45847.49143820519
1279811,24554.174198368433
2309323,16774.663782773692
1601513,43336.34387988917
2342036,30764.83367529533
2236369,27420.669883694947
1600348,27415.773807194924
1481545,27396.18950119483
1476277,32377.407653772763
1747410,27435.35811319502
1810531,16769.76770627367
1596986,23769.31052116739
1250108,30764.83367529533
1316607,33190.83958105704
1761127,22863.93121207561
1780059,20430.58119156387
2244975,27437.80615144503
1620340,23791.342865417497
1432707,38244.537693214224
1577862,30764.83367529533
1690728,20430.58119156387
1387345,24563.966351368483
1626506,23808.47913316758
1460161,27408.42969244489
1740156,40876.065438627294
2719456,32631.584860967632
2356922,25094.571671486396
1494793,24080.96595304296
1610495,47225.06847468771
1364319,24529.693815868315
1531302,27425.56596019497
1741547,27420.669883694947
1350823,48353.32141829618
2345224,49072.24104175109
2215668,32874.202313087844
1844295,22120.82417785669
1533226,22871.27532682565
1495983,24554.174198368433
1549354,48370.45768604626
1175758,22881.067479825695
1832577,22881.067479825695
1329128,27420.669883694947
1368801,30383.51005040765
1264243,40398.855085312316
1902710,20430.58119156387
2196406,27428.01399844498
2270204,32486.608187102196
1711517,26976.83809736962
1336863,22873.72336507566
1753716,31326.53074624357
1252757,24066.277723542888
1821552,23786.446788917474
2324022,44602.85211220789
1498385,27454.94241919511
1214756,43331.44780338915
1457094,27408.42969244489
1270053,16742.83928552354
2601682,49086.92927125117
1273071,16755.0794767736
1689076,25011.800245683324
1516724,32392.095883272832
1417868,30370.14421468089
1681487,25011.800245683324
1732609,27430.462036694997
1444889,36448.617682756296
1631996,24563.966351368483
1609021,41689.843700131154
1260246,23769.31052116739
2226226,54111.2509244082
2378515,38755.124825769715
1631584,27454.94241919511
1272383,16755.0794767736
1160907,51201.193985543694
1773327,27454.94241919511
2244287,33188.391542807025
1505667,28677.385963013625
1446630,39633.649637256036
1512385,27408.42969244489
1537758,49077.137118251114
1304110,34213.48272762484
1373842,22881.067479825695
1446376,48454.85613325625
1276696,16740.39124727353
1419082,24502.765395118186
1152229,50004.975738350535
2270968,30430.022777157876
1379533,33185.94350455701
1617454,23783.99875066746
1725406,25011.800245683324
1316762,27430.462036694997
1305189,29054.67521736193
2227726,27428.01399844498
1338406,24541.934007118372
2341557,25122.832956569582
1293074,28726.34672801386
1170588,48310.21791771706
2415886,54121.043077408256
1463749,43306.96742088903
1722571,43319.207612139086
1884266,22868.827288575634
1558146,16764.871629773646
1534752,43324.10368863911
2251964,32404.336074522893
1267259,33227.560154807215
1328860,27415.773807194924
1686451,27425.56596019497
6289740,47178.555747937484
1576075,22120.82417785669
2432562,16769.76770627367
1765648,24559.070274868456
2294892,40442.91977381253
2378541,43338.79191813918
1418723,24492.973242118136
1277806,40408.64723831236
1801175,16747.735362023563
1599071,23774.206597667413
2444004,20430.58119156387
1544103,22881.067479825695
1619540,24066.277723542888
1340597,33183.495466307
2371580,38745.33267276967
1897193,23825.61540091766
2246605,45112.662419060805
4374194,32636.48093746766
1658454,27430.462036694997
1758673,27445.150266195065
2634052,29086.499714612088
1876310,16762.423591523635
2354863,30461.847274408028
2200427,49091.82534775119
1664359,16755.0794767736
1461366,24066.277723542888
4265421,56125.48801576228
1384550,47996.83837476917
6279260,43336.34387988917
1893875,22120.82417785669
1276120,16764.871629773646
1637763,30461.847274408028
1706113,22878.619441575684
1691457,27447.598304445077
2332420,37728.08994758035
2324288,28743.48299576394
1328974,27418.221845444936
1413984,23815.823247917615
1144524,21650.06397078123
1305359,29059.571293861954
2530115,24532.141854118327
2318848,49571.83007353576
1337451,38292.42484456239
1204491,40171.232121092144
2284592,56137.72820701235
1153398,24085.862029542983
2318940,49576.72615003579
2346918,16769.76770627367
1485356,51171.81752654356
1358403,35314.89644834962
1516183,32389.64784502282
1798678,16755.0794767736
4360078,43319.207612139086
1581829,27423.11792194496
1369853,30393.302203407697
1144682,43328.99976513913
1487972,54091.66661840811
1286415,23808.47913316758
1895207,22876.171403325672
1699289,32411.680189272927
6302566,22885.963556325718
1415875,32575.90271081221
1618328,23786.446788917474
6287545,28723.898689763846
1640549,25371.9545678618
1586670,27472.078686945195
2347710,23786.446788917474
1384656,57277.480065094394
2211700,39697.22470861167
1398955,16762.423591523635
2348566,23815.823247917615
2298038,28733.690842763895
6275505,44602.85211220789
1381527,48275.9453822169
1177711,35529.9050435443
1558508,23823.16736266765
1516425,51139.99302929341
1317104,27430.462036694997
1373515,40406.19920006235
1469922,33178.59938980698
1377281,35319.79252484964
1778401,27452.4943809451
1440697,41699.6358531312
1263720,23779.10267416744
1728193,51154.68125879347
1678401,43314.31153563906
1688174,22873.72336507566
2260374,32362.71942427269
1207136,54096.562694908134
1549762,38254.32984621427
1263129,32379.855692022775
1400101,27452.4943809451
2566248,51198.74594729369
1313711,24541.934007118372
1169313,22120.82417785669
2346477,27452.4943809451
1770229,33207.97584880712
2281771,60989.167803254844
1615408,49089.37730950117
2208532,23815.823247917615
2198222,32392.095883272832
1896490,20430.58119156387
1472407,22851.69102082555
1166440,25011.800245683324
1281049,24068.7257617929
1817771,26278.308478002047
1282828,23796.23894191752
1626933,24085.862029542983
2437935,21372.681074405828
4248255,16769.76770627367
1733803,30764.83367529533
2593557,16772.21574452368
1682901,27415.773807194924
1212012,32874.202313087844
1670705,23766.86248291738
6303950,39702.1207851117
2467243,20430.58119156387
2560506,32406.784112772904
1723288,33215.31996355715
1451571,32352.927271272645
1762467,27432.910074945008
2255868,16767.319668023658
6254569,32634.032899217647
1461165,23788.894827167485
1222450,16774.663782773692
1545037,24576.20654261854
2254229,54101.45877140816
1746089,43309.41545913904
4319114,24581.102619118563
4318918,24576.20654261854
1390977,33149.222930806834
2440775,36294.846384507844
2340198,29106.08402061218
1333069,22863.93121207561
1304971,38330.42083118713
1655649,27410.8777306949
2527065,40379.27077931222
1759303,25011.800245683324
4375052,32636.48093746766
1782174,25011.800245683324
1667471,14311.93730326181
2345169,33203.079772307094
1795725,14311.93730326181
2398456,48738.46750603182
1256558,27420.669883694947
1756119,40876.065438627294
1618476,27410.8777306949
1697853,51186.505756043625
1625633,23806.03109491757
2258554,31289.81017249339
1766122,33188.391542807025
1730314,24588.446733868597
2348026,23801.135018417543
1805411,16759.975553273624
1627026,23808.47913316758
1487553,27457.390457445123
1627092,23808.47913316758
1316701,27430.462036694997
1264079,24532.141854118327
1332657,22859.035135575592
1729566,22120.82417785669
1690118,49084.48123300115
1416501,39621.40944600597
4256622,38224.95338721413
1270239,23801.135018417543
1500314,24085.862029542983
1840627,24107.89437379309
1520918,32491.50426360222
4274711,42575.960585188244
2259646,46246.64959887492
1491297,30430.022777157876
1356621,27432.910074945008
6258919,23830.511477417684
1148247,30469.191389158063
1317339,27435.35811319502
1443338,24566.414389618494
2648428,23806.03109491757
1599939,24522.34970111828
4352418,40423.33546781243
1502870,35266.77414390031
2210152,24105.446335543078
2335374,30459.399236158017
2226267,49557.141844035694
4335152,49086.92927125117
1665148,23813.375209667603
2415123,46629.09886823931
1581462,33183.495466307
2405261,25011.800245683324
1796522,16745.28732377355
4318754,24566.414389618494
1612998,48305.32184121704
1508030,27393.741462944818
1492403,30442.262968407933
2395858,43333.895841639154
1882566,22888.41159457573
1291374,24090.75810604301
2292764,24578.65458086855
2303673,54116.147000908226
2204686,48295.52968821699
2359995,37728.08994758035
1399385,27452.4943809451
1884904,22876.171403325672
1667618,16752.63143852359
1852882,16747.735362023563
1381879,27437.80615144503
1487330,52455.46202661237
2313830,43341.239956389196
2351678,23830.511477417684
1338940,24554.174198368433
1816104,32379.855692022775
1204608,16772.21574452368
1597440,27408.42969244489
1387901,24095.654182543032
1790604,22888.41159457573
2316739,16769.76770627367
1334130,54099.01073315815
1627565,24085.862029542983
1653363,25011.800245683324
1511863,27391.293424694806
4363554,48305.32184121704
1582363,38737.988558019635
1883557,22873.72336507566
1317079,27430.462036694997
1482655,30353.007946930808
1545997,26991.526326869687
1789489,14311.93730326181
1619264,23788.894827167485
2715771,16750.183400273574
1483604,29054.67521736193
1401875,60979.37565025479
1286347,24085.862029542983
1286998,23810.927171417592
1283074,24073.621838292926
2547889,32259.86928868739
1723369,33225.112116557204
2316772,16769.76770627367
2356044,27472.078686945195
2394261,45847.49143820519
1165511,32874.202313087844
2294632,24576.20654261854
1623260,24076.069876542937
1195448,49089.37730950117
1284202,23808.47913316758
1674183,21372.681074405828
1796406,14311.93730326181
1582926,27440.254189695042
1596592,24517.453624618258
1432443,54103.906809658176
1290754,24083.41399129297
2231696,27442.702227945054
2205712,23823.16736266765
2782638,16772.21574452368
2440008,48310.21791771706
1665336,14311.93730326181
2351243,39967.26349023704
1267107,27472.078686945195
1638640,25367.05849136178
1739056,33203.079772307094
1826454,49074.6890800011
1755219,27413.325768944913
1727584,51147.33714404344
1876462,16755.0794767736
1372814,27383.94930994477
1508683,27393.741462944818
1618117,27425.56596019497
1353396,32416.576265772954
1412692,38232.29750196416
1707230,24063.82968529288
1500679,24088.310067792998
2293024,24581.102619118563
2539531,27418.221845444936
1772924,27452.4943809451
2208034,23820.719324417638
2197201,27420.669883694947
1612430,48196.42770912661
1768175,49067.34496525107
1799576,16759.975553273624
1430571,38239.6416167142
1684189,33203.079772307094
1189310,49094.273386001194
1897284,23825.61540091766
2273333,24556.622236618445
2245561,16762.423591523635
1566133,16779.559859273715
1467467,27430.462036694997
1152773,16772.21574452368
1758092,27440.254189695042
1369967,30395.750241657708
2297771,16767.319668023658
1580897,31309.394478493487
1314828,32286.797709437516
1581557,27410.8777306949
2274399,49397.986828700115
1574261,28741.03495751393
1582748,49067.34496525107
1363746,24515.005586368243
1433854,35310.000371849594
1794533,14311.93730326181
1500194,24556.622236618445
1722493,43333.895841639154
1269592,16735.4951707735
1437054,27440.254189695042
1378913,38234.74554021418
1599811,23779.10267416744
1635262,27457.390457445123
1779927,20430.58119156387
1294122,30461.847274408028
2308826,44605.3001504579
1403418,23786.446788917474
1685050,49060.000850501034
2391331,23830.511477417684
1884120,22893.307671075752
1638255,23820.719324417638
2318268,44600.40407395788
1814286,16757.527515023612
2344319,49082.033194751144
1395575,33193.28761930705
2538434,24566.414389618494
1361648,48092.63885352359
1531431,27428.01399844498
1313922,27437.80615144503
1462760,38227.40142546414
2550740,27454.94241919511
2258719,41856.544401137435
1183029,52448.117911862326
1632787,23815.823247917615
2273693,51123.69522209425
1721282,33188.391542807025
1801208,16752.63143852359
1413110,24281.687378493054
1726744,27432.910074945008
1721616,49086.92927125117
1491838,30432.470815407887
4319671,23818.271286167626
2235344,22890.85963282574
1254240,16725.703017773456
1175740,16759.975553273624
1296201,24112.790450293112
1776505,49077.137118251114
1718581,25011.800245683324
1798768,16752.63143852359
2640058,25097.019709736407
1181914,24107.89437379309
1524502,54096.562694908134
1728491,51149.78518229345
1426566,27413.325768944913
1320687,35275.72783634943
4257013,54101.45877140816
6258384,23810.927171417592
2359393,26680.078114850476
1306009,29052.22717911192
6287522,27472.078686945195
2201348,35332.032716099704
6257988,40445.36781206254
1729893,51149.78518229345
2345805,16759.975553273624
1675803,26680.078114850476
2475591,22888.41159457573
2421921,24115.238488543124
1783824,33190.83958105704
1462689,54089.21858015811
2270212,32486.608187102196
1360451,43165.896785054996
1610229,27565.975130081373
1282379,24071.17380004291
1286942,39675.19236436157
1618174,24063.82968529288
2296781,32496.400340102242
2250270,30333.423640930716
1445544,41856.544401137435
1667254,16750.183400273574
1200446,16772.21574452368
1364299,24529.693815868315
1539514,49079.585156501125
1346829,35275.72783634943
2332888,32443.504686523083
1805485,16759.975553273624
2257812,41702.08389138121
1173023,19660.7437741003
1413756,24093.20614429302
1662768,23815.823247917615
1662759,23815.823247917615
6314980,16762.423591523635
1582469,27428.01399844498
1372510,27374.157156944722
1199203,28716.55457501381
1383641,27459.838495695134
1216268,21650.06397078123
2447094,33227.560154807215
1600543,45847.49143820519
1405118,24071.17380004291
1521805,27430.462036694997
1822252,23783.99875066746
1799225,16757.527515023612
2273699,30410.43847115778
1668431,23798.68698016753
1392251,33173.70331330695
4251472,23835.40755391771
1221567,47229.96455118773
2456071,24563.966351368483
1839959,24107.89437379309
2315764,28013.809024396214
1655511,27428.01399844498
1402459,51680.93462882671
1672705,21372.681074405828
2717115,18028.93182384236
2205786,23798.68698016753
2701890,43338.79191813918
1811696,16769.76770627367
1529261,53094.94123860017
1624345,24080.96595304296
1447009,30357.904023430834
1609942,27563.52709183136
1254300,16728.151056023467
2336225,16769.76770627367
1886300,16737.943209023517
1442578,48182.88739963165
2270915,30427.574738907864
1364394,24519.90166286827
1897609,23808.47913316758
1158118,30764.83367529533
1809560,16767.319668023658
1671510,21372.681074405828
1711468,24080.96595304296
4351805,49089.37730950117
1636076,24576.20654261854
1279819,48280.841458716925
1252409,23786.446788917474
1445096,31299.60232549344
1437714,27445.150266195065
1681552,43311.86349738905
1386940,27452.4943809451
2442792,40428.23154431245
1706450,21372.681074405828
2272602,48280.841458716925
1646444,28701.866345513743
1254285,16728.151056023467
1369658,30393.302203407697
6277739,22898.203747575775
2259248,32605.27916981235
1825436,22871.27532682565
1607887,33198.18369580707
4408568,22888.41159457573
1623162,24076.069876542937
1407428,32419.024304022965
1255732,51191.40183254365
1373640,51162.86383409443
4296574,44605.3001504579
2368875,27437.80615144503
1662769,23815.823247917615
2342389,49077.137118251114
1217446,49082.033194751144
2212256,25011.800245683324
2220484,45847.49143820519
1415312,30330.975602680704
1615114,23779.10267416744
1367730,35285.51998934948
1284936,24090.75810604301
1628437,24088.310067792998
2354525,21372.681074405828
1617413,23783.99875066746
1495934,39947.67918423695
1811610,16772.21574452368
2239137,51184.05771779362
1623067,23798.68698016753
2721690,16774.663782773692
1515992,29047.331102611897
1614705,34230.61899537492
1743083,25011.800245683324
2270773,27435.35811319502
1798074,14311.93730326181
1400878,24546.8300836184
6287109,23818.271286167626
1361427,54159.138075756375
1387658,24563.966351368483
1520470,57262.79183559432
1512136,27401.085577694852
1631488,24093.20614429302
1257193,35275.72783634943
1737045,27469.630648695183
1504493,28667.593810013575
1810826,16769.76770627367
1313618,27430.462036694997
1213594,43319.207612139086
1157709,19653.399659350267
1634746,30471.639427408074
1671795,23783.99875066746
2448557,49079.585156501125
1738970,33200.63173405708
1536826,51193.84987079367
2351828,24107.89437379309
1707899,23791.342865417497
1793703,16718.35890302342
1632955,24563.966351368483
1466469,27440.254189695042
1281505,23791.342865417497
2245560,16762.423591523635
1484485,32367.615500772714
2235008,54111.2509244082
1656470,26680.078114850476
1758313,27459.838495695134
2331182,24527.245777618304
2207679,39680.08844086159
1527582,38234.74554021418
1593783,32372.51157727274
1306811,43280.0390001389
1447937,48469.54436275632
2547458,32379.855692022775
1449749,29047.331102611897
1606164,32409.232151022916
1473525,22861.4831738256
1799768,16759.975553273624
1286727,23810.927171417592
1557356,22883.515518075706
1147336,23828.063439167672
6257826,32416.576265772954
1736204,49040.41654450094
1174840,16750.183400273574
1599339,27413.325768944913
1755201,36294.846384507844
2251605,32379.855692022775
1662891,24093.20614429302
1272517,23813.375209667603
2455503,45847.49143820519
1660537,16752.63143852359
2342337,33207.97584880712
1792596,16733.04713252349
1304878,29049.77914086191
1437775,27445.150266195065
1270126,16740.39124727353
1185166,43338.79191813918
2228283,58580.13876198382
1276165,16764.871629773646
1463498,27442.702227945054
1602711,33217.76800180716
1333133,22866.379250325623
1589352,27428.01399844498
2718118,16767.319668023658
1822240,23783.99875066746
2514008,32296.589862437566
1439477,24269.447187242993
2209480,23830.511477417684
1593859,27401.085577694852
2609546,44605.3001504579
1266756,33210.42388705713
1490338,35314.89644834962
1795990,24546.8300836184
1800860,14311.93730326181
1558903,24571.310466118513
1677111,29076.70756161204
1567142,38755.124825769715
1501026,23810.927171417592
1509460,32392.095883272832
1297730,35265.93568334938
1477014,41858.992439387446
1682615,30764.83367529533
2273252,24554.174198368433
1409013,32296.589862437566
1635202,46323.66442910199
2249957,24095.654182543032
1644079,39977.055643237094
1491647,30430.022777157876
2330109,16759.975553273624
1617225,23783.99875066746
1610829,27568.423168331385
1731683,33181.04742805699
1626422,49074.6890800011
1607933,33235.26231542453
1446951,57740.3939000815
1718813,33215.31996355715
1763653,48285.73753521695
1522187,27435.35811319502
2519841,33185.94350455701
1574065,28738.58691926392
1290411,24078.51791479295
1796886,16747.735362023563
2258684,30335.871679180727
1523402,63966.69619946762
1660377,16757.527515023612
1447263,35516.71153369374
2553930,32357.823347772668
1570234,49571.83007353576
1187404,43341.239956389196
4293437,40447.81585031255
1765027,48290.63361171697
2226067,38237.19357846419
2204487,24561.518313118468
1443384,43321.6556503891
1759771,35283.07195109947
2350644,25097.019709736407
1457592,32264.765365187413
1827579,16762.423591523635
1482775,30355.455985180823
4318348,16772.21574452368
1162316,51201.193985543694
2340994,36492.68237125651
2293041,24110.3424120431
2529319,27432.910074945008
2405038,20430.58119156387
1588326,16774.663782773692
1466238,38239.6416167142
1624984,23803.583056667558
1800340,16767.319668023658
1815787,22120.82417785669
1327638,43275.14292363887
2350053,40961.28490268038
2235208,43326.55172688913
1361706,38297.32092106241
2718540,16767.319668023658
1643081,40963.73294093039
1521941,27432.910074945008
2546462,51673.59051407668
2252363,33499.44910025598
1528069,32281.901632937494
1416125,30340.76775568075
1429528,27447.598304445077
2208915,39687.432555611624
2196411,27428.01399844498
1261203,23774.206597667413
1375835,27430.462036694997
2502222,23806.03109491757
1283016,23796.23894191752
1402466,48484.2325922564
2371097,20430.58119156387
2250275,37727.366106325084
1501873,30400.64631815773
4250142,24563.966351368483
1731112,48263.70519096684
1392494,33176.15135155697
2351823,23830.511477417684
1489334,32489.056225352208
2282615,43324.10368863911
1632705,28721.450651513835
1841641,16757.527515023612
4367421,49082.033194751144
1356605,27430.462036694997
6275945,22890.85963282574
1452413,32365.167462522702
2220774,27430.462036694997
2343533,49086.92927125117
2714499,16747.735362023563
1520068,27447.598304445077
6305297,24581.102619118563
1253102,23788.894827167485
1425654,28652.905580513507
1315770,48280.841458716925
1421524,32379.855692022775
1186480,49086.92927125117
1634436,24095.654182543032
1620249,23791.342865417497
1624095,23801.135018417543
1745941,27425.56596019497
1509476,32392.095883272832
1197291,30764.83367529533
1268061,33210.42388705713
2332759,48305.32184121704
6269994,24276.791301993027
1289741,23820.719324417638
1744739,27415.773807194924
1387909,24095.654182543032
4302725,54123.49111565827
2576562,24296.375607993123
2388271,24090.75810604301
4272761,54103.906809658176
1491791,30432.470815407887
1602829,29088.9477528621
2634881,51299.9865051799
1381848,27435.35811319502
1304111,31297.15428724343
1323812,32399.43999802287
1257189,35273.279798099415
1440714,41702.08389138121
1844666,32355.375309522657
1172868,19650.951621100256
2502432,23815.823247917615
1558185,16767.319668023658
1797387,16745.28732377355
1220587,49077.137118251114
1731037,32419.024304022965
1356653,27432.910074945008
2365088,29062.01933211197
1483592,29054.67521736193
1527006,43321.6556503891
1472399,22851.69102082555
1678799,20430.58119156387
2283548,51198.74594729369
1253067,23788.894827167485
1222468,50231.973329900626
1147514,24093.20614429302
1180975,49074.6890800011
1504354,28665.145771763564
1369307,30388.406126907674
1765040,40423.33546781243
1468924,27454.94241919511
6312262,16774.663782773692
4394041,48310.21791771706
1671031,23769.31052116739
2572214,49571.83007353576
2228699,62706.86901854616
1364944,40386.61489406225
1412219,38229.849463714156
1338658,27428.01399844498
1389867,27410.8777306949
2250404,32578.35074906222
1433869,35310.000371849594
2409895,48192.67955263169
1262545,32367.615500772714
1586711,16772.21574452368
1612653,24576.20654261854
2498212,51198.74594729369
1299585,51132.64891454337
1379462,33183.495466307
2223274,27423.11792194496
2699000,48297.97772646701
1746399,27410.8777306949
1380584,38289.97680631238
1163276,33203.079772307094
2244679,24554.174198368433
1450063,35239.007262599254
2394365,48295.52968821699
2399692,33181.04742805699
1466283,38242.08965496421
1490560,24532.141854118327
1484655,32372.51157727274
1289441,23818.271286167626
6262413,59510.16698197584
1744144,25011.800245683324
1445317,41851.64832463741
2417277,43338.79191813918
2414713,49072.24104175109
1427526,35263.48764509937
2404881,27452.4943809451
4288122,35332.032716099704
1734965,48165.75113188157
1770027,49074.6890800011
1804309,16750.183400273574
1708186,23798.68698016753
2389556,27457.390457445123
1254077,23788.894827167485
1393061,27415.773807194924
1415265,30330.975602680704
2601738,49091.82534775119
1385817,16762.423591523635
1628041,28716.55457501381
1351602,27445.150266195065
1380575,38289.97680631238
1280135,24559.070274868456
1318311,28716.55457501381
1398720,16759.975553273624
1287404,23813.375209667603
1164597,28741.03495751393
1840173,24107.89437379309
4281822,54106.35484790818
2277369,30437.36689190791
1507713,55495.46679194999
1565437,27472.078686945195
1495521,23806.03109491757
1507426,39616.51336950595
2273746,35264.326105650296
2682400,24110.3424120431
1466794,38229.849463714156
2332451,51295.090428679876
1521842,27430.462036694997
1896340,22861.4831738256
1660207,23774.206597667413
1386736,24090.75810604301
1517602,48268.60126746687
2408197,27459.838495695134
1789118,16718.35890302342
1644685,22120.82417785669
1605349,29101.187944112156
2227604,40420.88742956242
2432331,16772.21574452368
1387183,23815.823247917615
2273272,23808.47913316758
1252263,23786.446788917474
1140497,25376.850644361824
2351240,23818.271286167626
1801802,16752.63143852359
1618064,23786.446788917474
1299764,35275.72783634943
1409221,53104.73339160022
1257141,35263.48764509937
1329531,27425.56596019497
1742158,27410.8777306949
2207795,23815.823247917615
1640951,30469.191389158063
1260765,23771.7585594174
1578731,26680.078114850476
1443094,27447.598304445077
1519989,27447.598304445077
1712194,49089.37730950117
1618264,23786.446788917474
1620663,27430.462036694997
2590460,24573.758504368525
1599685,21372.681074405828
1301534,35256.143530349334
2197218,25011.800245683324
1285491,24076.069876542937
1403755,23786.446788917474
2514210,32419.024304022965
2303903,38256.77788446428
2263405,54096.562694908134
1814639,22890.85963282574
6319608,39694.776670361665
2366615,26680.078114850476
1522693,27450.04634269509
1740645,33181.04742805699
1518957,30430.022777157876
1190493,29115.87617361223
4319047,24578.65458086855
1632681,24093.20614429302
1727005,46629.09886823931
1184676,48368.00964779625
1683355,25011.800245683324
1468155,27435.35811319502
1513681,39631.20159900602
4263671,60976.92761200479
2341229,29113.428135362217
1282649,21650.06397078123
2370699,46629.09886823931
4359333,33207.97584880712
2303882,54121.043077408256
1500255,24556.622236618445
1826902,30764.83367529533
2270014,27457.390457445123
1658752,21650.06397078123
1802582,20430.58119156387
1327677,27413.325768944913
2282687,22885.963556325718
1389906,24522.34970111828
2409803,29615.216425275656
4320282,40958.83686443037
1815094,24541.934007118372
1557300,45122.45457206086
1822815,30764.83367529533
1639047,25367.05849136178
1536491,38251.88180796426
1286288,23808.47913316758
2414459,30764.83367529533
1628623,49082.033194751144
2716706,16755.0794767736
1734365,33212.87192530714
1174669,16752.63143852359
1468359,27437.80615144503
1270609,16745.28732377355
2373221,25011.800245683324
2325342,26680.078114850476
1719996,27418.221845444936
1783774,33181.04742805699
1511738,27383.94930994477
1807353,16759.975553273624
2241013,60986.71976500483
2758761,16772.21574452368
1746591,25011.800245683324
1401188,27435.35811319502
1190237,24571.310466118513
1469378,48288.185573466966
1482604,34472.394088743116
1456666,27405.981654194875
1320249,54101.45877140816
1579035,27432.910074945008
2634899,51302.43454342992
1317078,27430.462036694997
2433201,16772.21574452368
1600779,32389.64784502282
2466809,20430.58119156387
4316066,49089.37730950117
1605066,31336.322899243616
2717091,16759.975553273624
1206612,54113.69896265822
2647404,23832.959515667695
2303189,33710.01291884181
1678556,20430.58119156387
1605893,24544.382045368387
2208822,23818.271286167626
1635605,24571.310466118513
1434195,27445.150266195065
1558619,24571.310466118513
1405386,24071.17380004291
2218731,62697.07686554611
1294025,24105.446335543078
2427794,22883.515518075706
2334472,24088.310067792998
1659480,24095.654182543032
1258888,23757.070329917333
1406365,43304.51938263902
1293102,36583.85271891835
1159480,44600.40407395788
2405836,25011.800245683324
1633303,23815.823247917615
1632712,23815.823247917615
1776718,22890.85963282574
1516831,48258.809114466814
1150323,46326.112467352
2360313,29983.22624526121
1282465,24073.621838292926
1475385,32360.27138602268
1583699,27467.182610445172
2210553,28721.450651513835
1348188,48268.60126746687
1676103,26680.078114850476
1452819,32372.51157727274
1439470,24546.8300836184
1782267,27425.56596019497
1504622,28667.593810013575
4247026,49079.585156501125
1484367,32367.615500772714
1689873,22878.619441575684
1493897,38309.561112312476
1286326,23808.47913316758
1653897,32379.855692022775
1176031,16772.21574452368
2219807,40876.065438627294
1631781,24093.20614429302
1613305,40445.36781206254
1642036,23830.511477417684
1350769,48353.32141829618
1160526,48365.56160954624
1901911,25011.800245683324
2207249,36578.95664241833
1606140,32406.784112772904
1644145,24112.790450293112
1422883,32399.43999802287
2359820,27391.293424694806
1422149,48251.46499971679
1214526,39462.36299262588
1442260,48345.97730354615
2250510,39626.305522505994
1451158,35236.55922434924
1656715,24539.48596886836
4269069,27435.35811319502
1292038,28714.1065367638
1169285,16759.975553273624
2721119,16769.76770627367
1772234,49091.82534775119
1525060,27447.598304445077
1605942,27435.35811319502
2314247,16772.21574452368
1283205,23798.68698016753
1662580,24090.75810604301
1546114,27187.351675819755
2267959,24490.52520386813
1591045,32367.615500772714
1442251,48345.97730354615
1585686,29079.15559986205
2323961,44600.40407395788
1884137,22895.755709325764
1405905,24076.069876542937
2414926,49074.6890800011
1792497,14311.93730326181
1765302,24541.934007118372
1685829,33200.63173405708
1717298,22120.82417785669
1588286,33207.97584880712
1683925,33203.079772307094
2272610,48280.841458716925
1484192,32362.71942427269
1449321,28677.385963013625
1364133,24522.34970111828
1270001,16740.39124727353
2241427,53421.331251720905
1473504,22861.4831738256
1734882,27405.981654194875
2220026,45729.95307311981
6305899,27476.974763445218
1352142,51181.6096795436
1637442,23820.719324417638
1609043,41689.843700131154
1594989,16696.326558773315
2532308,16762.423591523635
4314232,49079.585156501125
2411975,37985.08937080067
